127.0.0.1 - - [08/Jul/2016:11:04:26 +0800] "GET / HTTP/1.1" 404 994
127.0.0.1 - - [08/Jul/2016:13:33:52 +0800] "GET /sywm-web/js/lib/amaze/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:33:52 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:33:52 +0800] "GET /sywm-web/js/lib/jquery/jquery.form.js HTTP/1.1" 200 5843
127.0.0.1 - - [08/Jul/2016:13:33:52 +0800] "GET /sywm-web/js/lib/amaze/css/amazeui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:33:52 +0800] "GET /sywm-web/js/lib/amaze/js/amazeui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:33:52 +0800] "GET /sywm-web/js/lib/amaze/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:33:53 +0800] "GET /sywm-web/js/lib/Validform/Validform_Datatype.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:33:53 +0800] "GET /sywm-web/js/app/inc/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:33:53 +0800] "GET /sywm-web/js/app/inc/header.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:33:53 +0800] "GET /sywm-web/js/app/commodity/base/edit.js HTTP/1.1" 200 4322
127.0.0.1 - - [08/Jul/2016:13:33:53 +0800] "GET /sywm-web/js/app/inc/nav.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:33:53 +0800] "GET /sywm-web/js/lib/Validform/Validform_v5.3.2.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:33:53 +0800] "GET /sywm-web/js/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:33:54 +0800] "GET /sywm-web/js/lib/amaze/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:33:55 +0800] "POST /sywm-server/storageAreas/kv HTTP/1.1" 200 74
127.0.0.1 - - [08/Jul/2016:13:33:55 +0800] "GET /sywm-web/storageAreas/kv?_=1467956033465 HTTP/1.1" 200 63
127.0.0.1 - - [08/Jul/2016:13:33:55 +0800] "POST /sywm-server/commodityBase/read HTTP/1.1" 200 836
127.0.0.1 - - [08/Jul/2016:13:33:55 +0800] "POST /sywm-web/commodityBase/read/2 HTTP/1.1" 200 834
127.0.0.1 - - [08/Jul/2016:13:37:26 +0800] "GET /sywm-web/commodity/base/edit/view?id=2 HTTP/1.1" 302 -
127.0.0.1 - - [08/Jul/2016:13:37:28 +0800] "GET /sywm-web/login/view HTTP/1.1" 200 4880
127.0.0.1 - - [08/Jul/2016:13:37:28 +0800] "GET /sywm-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:37:28 +0800] "GET /sywm-web/js/app/login.js HTTP/1.1" 200 907
127.0.0.1 - - [08/Jul/2016:13:38:38 +0800] "GET /sywm-web/login/view HTTP/1.1" 200 4851
127.0.0.1 - - [08/Jul/2016:13:38:38 +0800] "GET /sywm-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:38:38 +0800] "GET /sywm-web/js/app/login.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:38:42 +0800] "POST /sywm-server/userInfo/loginIn HTTP/1.1" 200 28
127.0.0.1 - - [08/Jul/2016:13:38:42 +0800] "POST /sywm-web/userInfo/loginIn HTTP/1.1" 200 61
127.0.0.1 - - [08/Jul/2016:13:38:53 +0800] "POST /sywm-server/userInfo/loginIn HTTP/1.1" 200 853
127.0.0.1 - - [08/Jul/2016:13:38:53 +0800] "POST /sywm-web/userInfo/loginIn HTTP/1.1" 200 36
127.0.0.1 - - [08/Jul/2016:13:38:54 +0800] "GET /sywm-web/index/view HTTP/1.1" 200 60443
127.0.0.1 - - [08/Jul/2016:13:39:24 +0800] "GET /sywm-web/deliver_goods/list/view HTTP/1.1" 200 21164
127.0.0.1 - - [08/Jul/2016:13:39:24 +0800] "GET /sywm-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:39:24 +0800] "GET /sywm-web/js/app/deliver_goods/list.js HTTP/1.1" 200 106
127.0.0.1 - - [08/Jul/2016:13:39:28 +0800] "GET /sywm-web/commodity/base/list/view HTTP/1.1" 200 15017
127.0.0.1 - - [08/Jul/2016:13:39:29 +0800] "POST /sywm-server/commodityBase/count HTTP/1.1" 200 35
127.0.0.1 - - [08/Jul/2016:13:39:29 +0800] "POST /sywm-server/commodityBase/search HTTP/1.1" 200 1645
127.0.0.1 - - [08/Jul/2016:13:39:29 +0800] "POST /sywm-web/commodityBase/search HTTP/1.1" 200 1673
127.0.0.1 - - [08/Jul/2016:13:39:30 +0800] "GET /sywm-web/commodity/base/edit/view?id=2 HTTP/1.1" 200 23296
127.0.0.1 - - [08/Jul/2016:13:39:31 +0800] "GET /sywm-web/js/app/commodity/base/edit.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:39:31 +0800] "POST /sywm-server/storageAreas/kv HTTP/1.1" 200 74
127.0.0.1 - - [08/Jul/2016:13:39:31 +0800] "GET /sywm-web/storageAreas/kv?_=1467956371239 HTTP/1.1" 200 63
127.0.0.1 - - [08/Jul/2016:13:39:31 +0800] "POST /sywm-server/commodityBase/read HTTP/1.1" 200 836
127.0.0.1 - - [08/Jul/2016:13:39:31 +0800] "POST /sywm-web/commodityBase/read/2 HTTP/1.1" 200 834
127.0.0.1 - - [08/Jul/2016:13:39:44 +0800] "POST /sywm-server/commodityPacking/add HTTP/1.1" 200 35
127.0.0.1 - - [08/Jul/2016:13:39:44 +0800] "POST /sywm-web/commodityPacking/add HTTP/1.1" 200 35
127.0.0.1 - - [08/Jul/2016:13:53:10 +0800] "GET / HTTP/1.1" 404 994
127.0.0.1 - - [08/Jul/2016:13:53:35 +0800] "GET /sywm-web/commodity/base/edit/view?id=2 HTTP/1.1" 200 23296
127.0.0.1 - - [08/Jul/2016:13:53:35 +0800] "GET /sywm-web/js/lib/amaze/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:53:35 +0800] "GET /sywm-web/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:53:35 +0800] "GET /sywm-web/js/lib/jquery/jquery-1.10.0.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:53:35 +0800] "GET /sywm-web/js/lib/amaze/css/amazeui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:53:35 +0800] "GET /sywm-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:53:35 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:53:35 +0800] "GET /sywm-web/js/lib/amaze/js/amazeui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:53:35 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:53:36 +0800] "GET /sywm-web/js/lib/Validform/Validform_v5.3.2.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:53:36 +0800] "GET /sywm-web/js/lib/amaze/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:53:36 +0800] "GET /sywm-web/js/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:53:36 +0800] "GET /sywm-web/js/app/inc/nav.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:53:36 +0800] "GET /sywm-web/js/app/inc/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:53:36 +0800] "GET /sywm-web/js/lib/Validform/Validform_Datatype.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:53:36 +0800] "GET /sywm-web/js/app/inc/header.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:53:36 +0800] "GET /sywm-web/js/app/commodity/base/edit.js HTTP/1.1" 200 7378
127.0.0.1 - - [08/Jul/2016:13:53:37 +0800] "GET /sywm-web/js/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:53:37 +0800] "GET /sywm-web/js/lib/amaze/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:53:43 +0800] "POST /sywm-server/storageAreas/kv HTTP/1.1" 200 74
127.0.0.1 - - [08/Jul/2016:13:53:43 +0800] "GET /sywm-web/storageAreas/kv?_=1467957216640 HTTP/1.1" 200 63
127.0.0.1 - - [08/Jul/2016:13:53:45 +0800] "POST /sywm-server/commodityBase/read HTTP/1.1" 200 836
127.0.0.1 - - [08/Jul/2016:13:53:45 +0800] "POST /sywm-web/commodityBase/read/2 HTTP/1.1" 200 834
127.0.0.1 - - [08/Jul/2016:13:54:31 +0800] "GET /sywm-web/commodity/base/edit/view?id=2 HTTP/1.1" 200 23296
127.0.0.1 - - [08/Jul/2016:13:54:32 +0800] "GET /sywm-web/js/lib/amaze/css/amazeui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:54:32 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:54:32 +0800] "GET /sywm-web/js/lib/jquery/jquery-1.10.0.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:54:32 +0800] "GET /sywm-web/js/lib/amaze/js/amazeui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:54:32 +0800] "GET /sywm-web/js/lib/amaze/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:54:32 +0800] "GET /sywm-web/js/lib/amaze/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:54:32 +0800] "GET /sywm-web/js/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:54:32 +0800] "GET /sywm-web/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:54:32 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:54:32 +0800] "GET /sywm-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:54:32 +0800] "GET /sywm-web/js/app/inc/header.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:54:32 +0800] "GET /sywm-web/js/app/inc/nav.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:54:32 +0800] "GET /sywm-web/js/app/inc/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:54:32 +0800] "GET /sywm-web/js/lib/Validform/Validform_v5.3.2.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:54:32 +0800] "GET /sywm-web/js/lib/Validform/Validform_Datatype.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:54:32 +0800] "GET /sywm-web/js/app/commodity/base/edit.js HTTP/1.1" 200 7422
127.0.0.1 - - [08/Jul/2016:13:54:33 +0800] "GET /sywm-web/js/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:54:33 +0800] "GET /sywm-web/js/lib/amaze/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:54:34 +0800] "POST /sywm-server/storageAreas/kv HTTP/1.1" 200 74
127.0.0.1 - - [08/Jul/2016:13:54:34 +0800] "POST /sywm-server/commodityPacking/count HTTP/1.1" 200 35
127.0.0.1 - - [08/Jul/2016:13:54:34 +0800] "GET /sywm-web/storageAreas/kv?_=1467957272992 HTTP/1.1" 200 63
127.0.0.1 - - [08/Jul/2016:13:54:35 +0800] "POST /sywm-server/commodityBase/read HTTP/1.1" 200 836
127.0.0.1 - - [08/Jul/2016:13:54:35 +0800] "POST /sywm-web/commodityBase/read/2 HTTP/1.1" 200 834
127.0.0.1 - - [08/Jul/2016:13:54:35 +0800] "POST /sywm-server/commodityPacking/search HTTP/1.1" 200 1272
127.0.0.1 - - [08/Jul/2016:13:54:35 +0800] "POST /sywm-web/commodityPacking/search HTTP/1.1" 200 1290
127.0.0.1 - - [08/Jul/2016:13:54:48 +0800] "POST /sywm-server/commodityPacking/delete HTTP/1.1" 200 51
127.0.0.1 - - [08/Jul/2016:13:54:48 +0800] "POST /sywm-web/commodityPacking/delete/1 HTTP/1.1" 200 51
127.0.0.1 - - [08/Jul/2016:13:54:48 +0800] "POST /sywm-server/commodityPacking/count HTTP/1.1" 200 35
127.0.0.1 - - [08/Jul/2016:13:54:48 +0800] "POST /sywm-server/commodityPacking/search HTTP/1.1" 200 654
127.0.0.1 - - [08/Jul/2016:13:54:48 +0800] "POST /sywm-web/commodityPacking/search HTTP/1.1" 200 679
127.0.0.1 - - [08/Jul/2016:13:54:54 +0800] "GET /sywm-web/commodity/base/edit/view?id=2 HTTP/1.1" 200 23296
127.0.0.1 - - [08/Jul/2016:13:54:54 +0800] "GET /sywm-web/js/lib/amaze/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:54:54 +0800] "GET /sywm-web/js/lib/amaze/css/amazeui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:54:54 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:54:54 +0800] "GET /sywm-web/js/lib/jquery/jquery-1.10.0.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:54:54 +0800] "GET /sywm-web/js/lib/amaze/js/amazeui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:54:54 +0800] "GET /sywm-web/js/lib/amaze/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:54:54 +0800] "GET /sywm-web/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:54:54 +0800] "GET /sywm-web/js/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:54:54 +0800] "GET /sywm-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:54:54 +0800] "GET /sywm-web/js/lib/Validform/Validform_v5.3.2.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:54:54 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:54:54 +0800] "GET /sywm-web/js/lib/Validform/Validform_Datatype.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:54:54 +0800] "GET /sywm-web/js/app/inc/header.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:54:54 +0800] "GET /sywm-web/js/app/inc/nav.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:54:54 +0800] "GET /sywm-web/js/app/inc/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:54:54 +0800] "GET /sywm-web/js/app/commodity/base/edit.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:54:55 +0800] "GET /sywm-web/js/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:54:55 +0800] "GET /sywm-web/js/lib/amaze/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:54:55 +0800] "POST /sywm-server/storageAreas/kv HTTP/1.1" 200 74
127.0.0.1 - - [08/Jul/2016:13:54:55 +0800] "GET /sywm-web/storageAreas/kv?_=1467957294977 HTTP/1.1" 200 63
127.0.0.1 - - [08/Jul/2016:13:54:55 +0800] "POST /sywm-server/commodityPacking/count HTTP/1.1" 200 35
127.0.0.1 - - [08/Jul/2016:13:54:55 +0800] "POST /sywm-server/commodityPacking/search HTTP/1.1" 200 654
127.0.0.1 - - [08/Jul/2016:13:54:55 +0800] "POST /sywm-web/commodityPacking/search HTTP/1.1" 200 679
127.0.0.1 - - [08/Jul/2016:13:54:55 +0800] "POST /sywm-server/commodityBase/read HTTP/1.1" 200 836
127.0.0.1 - - [08/Jul/2016:13:54:55 +0800] "POST /sywm-web/commodityBase/read/2 HTTP/1.1" 200 834
127.0.0.1 - - [08/Jul/2016:13:55:03 +0800] "POST /sywm-server/commodityPacking/add HTTP/1.1" 200 35
127.0.0.1 - - [08/Jul/2016:13:55:03 +0800] "POST /sywm-web/commodityPacking/add HTTP/1.1" 200 35
127.0.0.1 - - [08/Jul/2016:13:55:05 +0800] "POST /sywm-server/commodityPacking/count HTTP/1.1" 200 35
127.0.0.1 - - [08/Jul/2016:13:55:05 +0800] "POST /sywm-server/commodityPacking/search HTTP/1.1" 200 1278
127.0.0.1 - - [08/Jul/2016:13:55:05 +0800] "POST /sywm-web/commodityPacking/search HTTP/1.1" 200 1296
127.0.0.1 - - [08/Jul/2016:13:56:02 +0800] "GET /sywm-web/commodity/base/edit/view?id=2 HTTP/1.1" 200 23335
127.0.0.1 - - [08/Jul/2016:13:56:03 +0800] "GET /sywm-web/js/lib/amaze/css/amazeui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:56:03 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:56:03 +0800] "GET /sywm-web/js/lib/jquery/jquery-1.10.0.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:56:04 +0800] "GET /sywm-web/js/lib/amaze/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:56:04 +0800] "GET /sywm-web/js/lib/amaze/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:56:04 +0800] "GET /sywm-web/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:56:04 +0800] "GET /sywm-web/js/lib/amaze/js/amazeui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:56:04 +0800] "GET /sywm-web/js/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:56:04 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:56:04 +0800] "GET /sywm-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:56:04 +0800] "GET /sywm-web/js/lib/Validform/Validform_v5.3.2.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:56:04 +0800] "GET /sywm-web/js/app/inc/header.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:56:04 +0800] "GET /sywm-web/js/app/inc/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:56:04 +0800] "GET /sywm-web/js/app/inc/nav.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:56:04 +0800] "GET /sywm-web/js/lib/Validform/Validform_Datatype.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:56:04 +0800] "GET /sywm-web/js/app/commodity/base/edit.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:56:04 +0800] "GET /sywm-web/js/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:56:04 +0800] "GET /sywm-web/js/lib/amaze/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:13:56:04 +0800] "POST /sywm-server/storageAreas/kv HTTP/1.1" 200 74
127.0.0.1 - - [08/Jul/2016:13:56:04 +0800] "GET /sywm-web/storageAreas/kv?_=1467957364286 HTTP/1.1" 200 63
127.0.0.1 - - [08/Jul/2016:13:56:04 +0800] "POST /sywm-server/commodityPacking/count HTTP/1.1" 200 35
127.0.0.1 - - [08/Jul/2016:13:56:04 +0800] "POST /sywm-web/commodityBase/read/2 HTTP/1.1" 200 834
127.0.0.1 - - [08/Jul/2016:13:56:04 +0800] "POST /sywm-server/commodityBase/read HTTP/1.1" 200 836
127.0.0.1 - - [08/Jul/2016:13:56:04 +0800] "POST /sywm-server/commodityPacking/search HTTP/1.1" 200 1278
127.0.0.1 - - [08/Jul/2016:13:56:04 +0800] "POST /sywm-web/commodityPacking/search HTTP/1.1" 200 1296
127.0.0.1 - - [08/Jul/2016:14:01:00 +0800] "GET /sywm-web/commodity/base/edit/view?id=2 HTTP/1.1" 200 23335
127.0.0.1 - - [08/Jul/2016:14:01:00 +0800] "GET /sywm-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:01:00 +0800] "GET /sywm-web/js/app/commodity/base/edit.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:01:01 +0800] "POST /sywm-server/storageAreas/kv HTTP/1.1" 200 74
127.0.0.1 - - [08/Jul/2016:14:01:01 +0800] "GET /sywm-web/storageAreas/kv?_=1467957660563 HTTP/1.1" 200 63
127.0.0.1 - - [08/Jul/2016:14:01:01 +0800] "POST /sywm-server/commodityPacking/count HTTP/1.1" 200 35
127.0.0.1 - - [08/Jul/2016:14:01:01 +0800] "POST /sywm-server/commodityPacking/search HTTP/1.1" 200 1278
127.0.0.1 - - [08/Jul/2016:14:01:01 +0800] "POST /sywm-web/commodityPacking/search HTTP/1.1" 200 1296
127.0.0.1 - - [08/Jul/2016:14:01:01 +0800] "POST /sywm-server/commodityBase/read HTTP/1.1" 200 836
127.0.0.1 - - [08/Jul/2016:14:01:01 +0800] "POST /sywm-web/commodityBase/read/2 HTTP/1.1" 200 834
127.0.0.1 - - [08/Jul/2016:14:10:48 +0800] "GET /sywm-web/commodity/base/edit/view?id=2 HTTP/1.1" 200 23335
127.0.0.1 - - [08/Jul/2016:14:10:48 +0800] "GET /sywm-web/js/lib/amaze/css/amazeui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:10:48 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:10:48 +0800] "GET /sywm-web/js/lib/jquery/jquery-1.10.0.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:10:48 +0800] "GET /sywm-web/js/lib/amaze/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:10:48 +0800] "GET /sywm-web/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:10:48 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:10:48 +0800] "GET /sywm-web/js/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:10:48 +0800] "GET /sywm-web/js/lib/amaze/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:10:48 +0800] "GET /sywm-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:10:48 +0800] "GET /sywm-web/js/lib/Validform/Validform_v5.3.2.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:10:48 +0800] "GET /sywm-web/js/lib/amaze/js/amazeui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:10:48 +0800] "GET /sywm-web/js/app/inc/header.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:10:48 +0800] "GET /sywm-web/js/app/inc/nav.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:10:48 +0800] "GET /sywm-web/js/app/commodity/base/edit.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:10:48 +0800] "GET /sywm-web/js/lib/Validform/Validform_Datatype.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:10:48 +0800] "GET /sywm-web/js/app/inc/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:10:48 +0800] "GET /sywm-web/js/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:10:48 +0800] "GET /sywm-web/js/lib/amaze/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:10:48 +0800] "POST /sywm-server/storageAreas/kv HTTP/1.1" 200 74
127.0.0.1 - - [08/Jul/2016:14:10:48 +0800] "GET /sywm-web/storageAreas/kv?_=1467958248470 HTTP/1.1" 200 63
127.0.0.1 - - [08/Jul/2016:14:10:48 +0800] "POST /sywm-server/commodityPacking/count HTTP/1.1" 200 35
127.0.0.1 - - [08/Jul/2016:14:10:48 +0800] "POST /sywm-server/commodityPacking/search HTTP/1.1" 200 1278
127.0.0.1 - - [08/Jul/2016:14:10:48 +0800] "POST /sywm-web/commodityPacking/search HTTP/1.1" 200 1296
127.0.0.1 - - [08/Jul/2016:14:10:48 +0800] "POST /sywm-server/commodityBase/read HTTP/1.1" 200 836
127.0.0.1 - - [08/Jul/2016:14:10:48 +0800] "POST /sywm-web/commodityBase/read/2 HTTP/1.1" 200 834
127.0.0.1 - - [08/Jul/2016:14:47:07 +0800] "GET /sywm-web/commodity/base/list/view HTTP/1.1" 302 -
127.0.0.1 - - [08/Jul/2016:14:47:07 +0800] "GET /sywm-web/login/view HTTP/1.1" 200 4851
127.0.0.1 - - [08/Jul/2016:14:47:07 +0800] "GET /sywm-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:47:07 +0800] "GET /sywm-web/js/app/login.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:47:09 +0800] "POST /sywm-server/userInfo/loginIn HTTP/1.1" 200 853
127.0.0.1 - - [08/Jul/2016:14:47:09 +0800] "POST /sywm-web/userInfo/loginIn HTTP/1.1" 200 36
127.0.0.1 - - [08/Jul/2016:14:47:09 +0800] "GET /sywm-web/index/view HTTP/1.1" 200 60443
127.0.0.1 - - [08/Jul/2016:14:47:19 +0800] "GET /sywm-web/commodity/base/list/view HTTP/1.1" 200 15017
127.0.0.1 - - [08/Jul/2016:14:47:20 +0800] "POST /sywm-server/commodityBase/count HTTP/1.1" 200 35
127.0.0.1 - - [08/Jul/2016:14:47:20 +0800] "POST /sywm-server/commodityBase/search HTTP/1.1" 200 1645
127.0.0.1 - - [08/Jul/2016:14:47:20 +0800] "POST /sywm-web/commodityBase/search HTTP/1.1" 200 1673
127.0.0.1 - - [08/Jul/2016:14:47:21 +0800] "GET /sywm-web/commodity/base/add/view HTTP/1.1" 200 20756
